activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
17624913,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,173.0,nM,6.76,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,2003293,CHEMBL3670294,,O=C1CC(=O)N([C@H]2C[C@H]3CCC[C@@H](C2)N3C2CCCCCCC2)c2ccccc2N1,2c7fc0b37173a26f5a5ee47e619cd563,O=C1CC(=O)N([C@H]2C[C@H]3CCC[C@@H](C2)N3C2CCCCCCC2)c2ccccc2N1,409.57,30,6.761953896871205,active,1.0,5.0,active,1.0,6.3,True,,,,
17624914,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,5.6,nM,8.25,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998393,CHEMBL3665443,,O=c1[nH]c2ccccc2n([C@H]2C[C@H]3C=C[C@@H](C2)N3C2/C=C\CCCCC2)c1=O,2c7fc0b37173a26f5a5ee47e619cd563,O=c1[nH]c2ccccc2n([C@H]2C[C@H]3C=C[C@@H](C2)N3C2/C=C\CCCCC2)c1=O,377.49,28,8.2518119729938,active,1.0,5.0,active,1.0,6.3,True,,,,
17624915,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,56.0,nM,7.25,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998394,CHEMBL3665444,,O=c1[nH]c2ccccc2n([C@@H]2C[C@H]3C=C[C@@H](C2)N3C2/C=C\CCCCC2)c1=O,2c7fc0b37173a26f5a5ee47e619cd563,O=c1[nH]c2ccccc2n([C@@H]2C[C@H]3C=C[C@@H](C2)N3C2/C=C\CCCCC2)c1=O,377.49,28,7.251811972993799,active,1.0,5.0,active,1.0,6.3,False,,,,
17624916,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,89.0,nM,7.05,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998385,CHEMBL3665435,,O=c1[nH]c2ncccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,2c7fc0b37173a26f5a5ee47e619cd563,O=c1[nH]c2ncccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,356.47,26,7.050609993355087,active,1.0,5.0,active,1.0,6.3,False,,,,
17624917,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,51.0,nM,7.29,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998391,CHEMBL3665441,,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2cccnc2N1,2c7fc0b37173a26f5a5ee47e619cd563,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2cccnc2N1,370.5,27,7.292429823902063,active,1.0,5.0,active,1.0,6.3,True,,,,
17624918,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,1762.0,nM,5.75,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998387,CHEMBL3665437,,O=C(C1=C(n2c(=O)c(=O)[nH]c3ccccc32)CCN(C2CCCCCCC2)C1)N1CCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,O=C(C1=C(n2c(=O)c(=O)[nH]c3ccccc32)CCN(C2CCCCCCC2)C1)N1CCCCC1,464.61,34,5.753994095923971,active,1.0,5.0,inactive,0.0,6.3,True,,,,
17624919,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,1965.0,nM,5.71,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998388,CHEMBL3665438,,O=C(C1=C(n2c(=O)c(=O)[nH]c3ccccc32)CCN(C2CCCCCCC2)C1)N1CCOCC1,2c7fc0b37173a26f5a5ee47e619cd563,O=C(C1=C(n2c(=O)c(=O)[nH]c3ccccc32)CCN(C2CCCCCCC2)C1)N1CCOCC1,466.58,34,5.706637445288554,active,1.0,5.0,inactive,0.0,6.3,False,,,,
17624920,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,1777.0,nM,5.75,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,2003297,CHEMBL3670298,,O=C(NCc1ccccc1)C1=C(n2c(=O)c(=O)[nH]c3ccccc32)CCN(C2CCCCCCC2)C1,2c7fc0b37173a26f5a5ee47e619cd563,O=C(NCc1ccccc1)C1=C(n2c(=O)c(=O)[nH]c3ccccc32)CCN(C2CCCCCCC2)C1,486.62,36,5.750312572194699,active,1.0,5.0,inactive,0.0,6.3,False,,,,
17624921,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,16500.0,nM,4.78,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,2003294,CHEMBL3670295,,COc1ccc2c(n1)NC(=O)CC(=O)N2C1CCN(C2/C=C\CCCCC2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc2c(n1)NC(=O)CC(=O)N2C1CCN(C2/C=C\CCCCC2)CC1,398.51,29,4.782516055786093,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
17624922,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,6010.0,nM,5.22,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,2003295,CHEMBL3670296,,COc1ccc2c(n1)N(C1CCN(C3/C=C\CCCCC3)CC1)C(=O)CC(=O)N2,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc2c(n1)N(C1CCN(C3/C=C\CCCCC3)CC1)C(=O)CC(=O)N2,398.51,29,5.221125527997261,active,1.0,5.0,inactive,0.0,6.3,False,,,,
17624923,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,39930.0,nM,4.4,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998381,CHEMBL3665431,,COC(=O)c1ccc2c(c1)N(C1CCN(C3CCCCCCC3)CC1)C(=O)CC(=O)N2,2c7fc0b37173a26f5a5ee47e619cd563,COC(=O)c1ccc2c(c1)N(C1CCN(C3CCCCCCC3)CC1)C(=O)CC(=O)N2,427.55,31,4.398700689805662,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
17624924,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,>,106.0,nM,,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998392,CHEMBL3665442,,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2cc(C(=O)O)ccc2N1,2c7fc0b37173a26f5a5ee47e619cd563,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2cc(C(=O)O)ccc2N1,413.52,30,6.97469413473523,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
17624925,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,68.0,nM,7.17,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,2003296,CHEMBL3670297,,COC(=O)C1(N2CCC(N3C(=O)CC(=O)Nc4ccc(F)cc43)CC2)CCCCCCC1,2c7fc0b37173a26f5a5ee47e619cd563,COC(=O)C1(N2CCC(N3C(=O)CC(=O)Nc4ccc(F)cc43)CC2)CCCCCCC1,445.54,32,7.167491087293763,active,1.0,5.0,active,1.0,6.3,True,,,,
17624926,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,35.5,nM,7.45,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998375,CHEMBL3665425,,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc2N1,2c7fc0b37173a26f5a5ee47e619cd563,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc2N1,369.51,27,7.449771646944906,active,1.0,5.0,active,1.0,6.3,True,,,,
17624927,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,65.0,nM,7.19,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998369,CHEMBL3665419,,O=c1[nH]c2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,2c7fc0b37173a26f5a5ee47e619cd563,O=c1[nH]c2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,355.48,26,7.187086643357144,active,1.0,5.0,active,1.0,6.3,False,,,,
17624928,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,620.0,nM,6.21,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998378,CHEMBL3665428,,CCC1(CC)C(=O)Nc2ccccc2N(C2CCN(C3CCCCCCC3)CC2)C1=O,2c7fc0b37173a26f5a5ee47e619cd563,CCC1(CC)C(=O)Nc2ccccc2N(C2CCN(C3CCCCCCC3)CC2)C1=O,425.62,31,6.2076083105017466,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
17624929,1528038,CHEMBL3706264,138,CHEMBL2014,Ki,=,22.8,nM,7.64,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,"ORL-1 Receptor Binding Assay: ORL-1 Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human opioid receptor-like receptor (ORL-1) (Receptor Biology) were prepared by lysing cells in ice-cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000×g for 15 min at 4° C. and pellets resuspended in hypotonic buffer to a final concentration 1-3mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of the ORL-1 receptor membranes were stored at −80° C.",722.0,,Autocuration,6213_1_pol_2210,9,Direct single protein target assigned,1998372,CHEMBL3665422,,CC(C)C1CCC(N2CCC(n3c(=O)c(=O)[nH]c4ccccc43)CC2)CC1,2c7fc0b37173a26f5a5ee47e619cd563,CC(C)C1CCC(N2CCC(n3c(=O)c(=O)[nH]c4ccccc43)CC2)CC1,369.51,27,7.642065152999546,active,1.0,5.0,active,1.0,6.3,True,,,,
17740160,1641246,CHEMBL3887969,138,CHEMBL2014,Ki,=,43.2,nM,7.37,B,Binding,,Homo sapiens,,,,Brandel,,BAO_0000219,cell-based format,,,"Ligand Binding Assays: As Alt et al., 2002. Membranes (20 ug) are incubated in 50 mM Tris-HCl, pH 7.4 with [3H]diprenorphine or [3H]nociceptin in the absence or presence of varying concentrations of test compounds for 60 min in a shaking water bath at 25° C. Nonspecific binding is measured using 10 uM naloxone (MOR, DOR, KOR) or N/OFQ (NOP). Samples are filtered through GF/C glass-fiber filtermats mounted on a Brandel cell harvester and rinsed four times with 4° C. 50 mM Tris-HCl, pH 7.4 buffer. Filtermats are dried and 0.1 ml EcoLume scintillation cocktail added to each sample area to soak the filter. Each filtermat in a heat-sealed bag, is counted in a Wallac 1450 MicroBeta Liquid Scintillation and Luminescence Counter.",,,Autocuration,7621_1_pol_2210,8,Homologous single protein target assigned,1747054,CHEMBL3262089,,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,b417f6b087438952136628639a6aa73f,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,487.64,36,7.364516253185088,active,1.0,5.0,active,1.0,6.3,True,,,,
17740161,1641246,CHEMBL3887969,138,CHEMBL2014,Ki,=,97.0,nM,7.01,B,Binding,,Homo sapiens,,,,Brandel,,BAO_0000219,cell-based format,,,"Ligand Binding Assays: As Alt et al., 2002. Membranes (20 ug) are incubated in 50 mM Tris-HCl, pH 7.4 with [3H]diprenorphine or [3H]nociceptin in the absence or presence of varying concentrations of test compounds for 60 min in a shaking water bath at 25° C. Nonspecific binding is measured using 10 uM naloxone (MOR, DOR, KOR) or N/OFQ (NOP). Samples are filtered through GF/C glass-fiber filtermats mounted on a Brandel cell harvester and rinsed four times with 4° C. 50 mM Tris-HCl, pH 7.4 buffer. Filtermats are dried and 0.1 ml EcoLume scintillation cocktail added to each sample area to soak the filter. Each filtermat in a heat-sealed bag, is counted in a Wallac 1450 MicroBeta Liquid Scintillation and Luminescence Counter.",,,Autocuration,7621_1_pol_2210,8,Homologous single protein target assigned,1947799,CHEMBL3581740,,CO[C@]12C=C[C@@]3(C[C@]1(C)[C@H](O)c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,b417f6b087438952136628639a6aa73f,CO[C@]12C=C[C@@]3(C[C@]1(C)[C@H](O)c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,485.62,36,7.013228265733755,active,1.0,5.0,active,1.0,6.3,True,,,,
17740162,1641246,CHEMBL3887969,138,CHEMBL2014,Ki,=,34.5,nM,7.46,B,Binding,,Homo sapiens,,,,Brandel,,BAO_0000219,cell-based format,,,"Ligand Binding Assays: As Alt et al., 2002. Membranes (20 ug) are incubated in 50 mM Tris-HCl, pH 7.4 with [3H]diprenorphine or [3H]nociceptin in the absence or presence of varying concentrations of test compounds for 60 min in a shaking water bath at 25° C. Nonspecific binding is measured using 10 uM naloxone (MOR, DOR, KOR) or N/OFQ (NOP). Samples are filtered through GF/C glass-fiber filtermats mounted on a Brandel cell harvester and rinsed four times with 4° C. 50 mM Tris-HCl, pH 7.4 buffer. Filtermats are dried and 0.1 ml EcoLume scintillation cocktail added to each sample area to soak the filter. Each filtermat in a heat-sealed bag, is counted in a Wallac 1450 MicroBeta Liquid Scintillation and Luminescence Counter.",,,Autocuration,7621_1_pol_2210,8,Homologous single protein target assigned,1747340,CHEMBL3262372,,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)c1cccs1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,b417f6b087438952136628639a6aa73f,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)c1cccs1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,493.67,35,7.462180904926726,active,1.0,5.0,active,1.0,6.3,True,,,,
17740163,1641246,CHEMBL3887969,138,CHEMBL2014,Ki,=,79.0,nM,7.1,B,Binding,,Homo sapiens,,,,Brandel,,BAO_0000219,cell-based format,,,"Ligand Binding Assays: As Alt et al., 2002. Membranes (20 ug) are incubated in 50 mM Tris-HCl, pH 7.4 with [3H]diprenorphine or [3H]nociceptin in the absence or presence of varying concentrations of test compounds for 60 min in a shaking water bath at 25° C. Nonspecific binding is measured using 10 uM naloxone (MOR, DOR, KOR) or N/OFQ (NOP). Samples are filtered through GF/C glass-fiber filtermats mounted on a Brandel cell harvester and rinsed four times with 4° C. 50 mM Tris-HCl, pH 7.4 buffer. Filtermats are dried and 0.1 ml EcoLume scintillation cocktail added to each sample area to soak the filter. Each filtermat in a heat-sealed bag, is counted in a Wallac 1450 MicroBeta Liquid Scintillation and Luminescence Counter.",,,Autocuration,7621_1_pol_2210,8,Homologous single protein target assigned,1947801,CHEMBL3581741,,CO[C@]12C=C[C@@]3(C[C@]1(C)[C@H](O)c1cccc(C)c1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,b417f6b087438952136628639a6aa73f,CO[C@]12C=C[C@@]3(C[C@]1(C)[C@H](O)c1cccc(C)c1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,499.65,37,7.102372908709558,active,1.0,5.0,active,1.0,6.3,False,,,,
