activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
8005415,797843,CHEMBL1942429,137,CHEMBL237,EC50,=,250.0,nM,6.6,F,Functional,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Agonist activity at human KOPR expressed in U2OS cells assessed as beta-arrestin2 recruitment after 90 mins by DiscoveRx PathHunter assay,771.0,,Autocuration,CLD0,9,Direct single protein target assigned,77207,CHEMBL895,NALBUPHINE,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,5333b9508697837b62df9d45ede2098c,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,357.45,26,6.6020599913279625,active,1.0,5.0,active,1.0,6.3,False,,,,
10878092,816193,CHEMBL2026577,137,CHEMBL237,EC50,=,12.5,nM,7.9,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as calcium mobilization after 1 hrs by fluorescence analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,15149,CHEMBL440765,U-69593,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,9914c9113462ece15c7239cfe59a2e4b,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,356.51,26,7.903089986991944,active,1.0,5.0,active,1.0,6.3,False,,,,
10878093,816193,CHEMBL2026577,137,CHEMBL237,EC50,=,12.2,nM,7.91,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as calcium mobilization after 1 hrs by fluorescence analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1337674,CHEMBL2022307,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccco3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccco3)C[C@]21C,432.47,31,7.913640169325252,active,1.0,5.0,active,1.0,6.3,False,,,,
10878094,816193,CHEMBL2026577,137,CHEMBL237,EC50,=,75.4,nM,7.12,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as calcium mobilization after 1 hrs by fluorescence analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1337663,CHEMBL2022296,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3cccc(C(N)=O)c3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3cccc(C(N)=O)c3)C[C@]21C,513.54,37,7.122628654130226,active,1.0,5.0,active,1.0,6.3,False,,,,
10878095,816193,CHEMBL2026577,137,CHEMBL237,EC50,=,6.11,nM,8.21,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as calcium mobilization after 1 hrs by fluorescence analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,316021,CHEMBL445332,SALVINORIN A,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,432.47,31,8.213958789757445,active,1.0,5.0,active,1.0,6.3,False,,,,
10878097,816191,CHEMBL2026575,137,CHEMBL237,EC50,=,2280.0,nM,5.64,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Partial agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1337383,CHEMBL2022019,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3ccccc3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3ccccc3)C[C@]21C,470.52,34,5.642065152999546,active,1.0,5.0,inactive,0.0,6.3,False,,,,
10878106,816180,CHEMBL2026564,137,CHEMBL237,EC50,=,40.0,nM,7.4,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,316021,CHEMBL445332,SALVINORIN A,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,432.47,31,7.3979400086720375,active,1.0,5.0,active,1.0,6.3,False,,,,
10878107,816180,CHEMBL2026564,137,CHEMBL237,EC50,=,720.0,nM,6.14,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,496367,CHEMBL458235,12-EPI-SALVINORIN A,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@@H](c3ccoc3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@@H](c3ccoc3)C[C@]21C,432.47,31,6.142667503568731,active,1.0,5.0,inactive,0.0,6.3,False,,,,
10878108,816180,CHEMBL2026564,137,CHEMBL237,EC50,=,1370.0,nM,5.86,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1337382,CHEMBL2022018,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](/C=C\c3ccoc3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](/C=C\c3ccoc3)C[C@]21C,458.51,33,5.863279432843593,active,1.0,5.0,inactive,0.0,6.3,False,,,,
10878109,816180,CHEMBL2026564,137,CHEMBL237,EC50,=,730.0,nM,6.14,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1337663,CHEMBL2022296,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3cccc(C(N)=O)c3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3cccc(C(N)=O)c3)C[C@]21C,513.54,37,6.136677139879544,active,1.0,5.0,inactive,0.0,6.3,False,,,,
10878110,816180,CHEMBL2026564,137,CHEMBL237,EC50,=,2130.0,nM,5.67,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1337667,CHEMBL2022300,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3ccco3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3ccco3)C[C@]21C,460.48,33,5.671620396561262,active,1.0,5.0,inactive,0.0,6.3,False,,,,
10878111,816180,CHEMBL2026564,137,CHEMBL237,EC50,=,1630.0,nM,5.79,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,496546,CHEMBL458870,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3cccs3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3cccs3)C[C@]21C,476.55,33,5.787812395596042,active,1.0,5.0,inactive,0.0,6.3,True,,,,
10878112,816180,CHEMBL2026564,137,CHEMBL237,EC50,=,620.0,nM,6.21,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1337669,CHEMBL2022302,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3ccsc3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3ccsc3)C[C@]21C,476.55,33,6.2076083105017466,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
10878113,816180,CHEMBL2026564,137,CHEMBL237,EC50,=,140.0,nM,6.85,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1337674,CHEMBL2022307,,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccco3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccco3)C[C@]21C,432.47,31,6.853871964321762,active,1.0,5.0,active,1.0,6.3,True,,,,
10889733,819785,CHEMBL2034297,137,CHEMBL237,EC50,=,3.0,nM,8.52,F,Functional,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Agonist activity at recombinant kappa opioid receptor expressed in human U2OS cells coexpressing beta arrestin/EA complex assessed as beta arrestin recruitment after 60 mins by luminescence spectrophotometry,771.0,,Autocuration,CLD0,9,Direct single protein target assigned,1344522,CHEMBL2032447,,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](N)Cc1ccccc1)C(=O)N[C@H](CCCCN)C(N)=O,5333b9508697837b62df9d45ede2098c,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](N)Cc1ccccc1)C(=O)N[C@H](CCCCN)C(N)=O,552.72,40,8.522878745280337,active,1.0,5.0,active,1.0,6.3,True,,,,
10948895,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,4.2,nM,8.38,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,13693,CHEMBL441765,U-50488 METHANE SULFONATE,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,9914c9113462ece15c7239cfe59a2e4b,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,369.34,24,8.3767507096021,active,1.0,5.0,active,1.0,6.3,False,,,,
10948896,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,27.0,nM,7.57,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352217,CHEMBL2048781,,Oc1cccc(CNc2ccc3c(c2)C[C@@H]2[C@@H]4CCCC[C@]34CCN2CC2CC2)c1,9914c9113462ece15c7239cfe59a2e4b,Oc1cccc(CNc2ccc3c(c2)C[C@@H]2[C@@H]4CCCC[C@]34CCN2CC2CC2)c1,402.58,30,7.568636235841013,active,1.0,5.0,active,1.0,6.3,True,,,,
10948897,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,230.0,nM,6.64,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352210,CHEMBL2048774,,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(NCc2cccc(O)c2)cc13,9914c9113462ece15c7239cfe59a2e4b,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(NCc2cccc(O)c2)cc13,362.52,27,6.638272163982407,active,1.0,5.0,active,1.0,6.3,False,,,,
10948898,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,1.8,nM,8.74,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352209,CHEMBL2048773,,Oc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,402.58,30,8.744727494896694,active,1.0,5.0,active,1.0,6.3,False,,,,
10948899,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,3.9,nM,8.41,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352208,CHEMBL2048772,,Oc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)c1,9914c9113462ece15c7239cfe59a2e4b,Oc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)c1,402.58,30,8.4089353929735,active,1.0,5.0,active,1.0,6.3,False,,,,
10948900,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,2.3,nM,8.64,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352207,CHEMBL2048771,,Oc1ccccc1CNc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,9914c9113462ece15c7239cfe59a2e4b,Oc1ccccc1CNc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,402.58,30,8.638272163982407,active,1.0,5.0,active,1.0,6.3,False,,,,
10948901,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,38.0,nM,7.42,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352206,CHEMBL2048770,,Oc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,416.61,31,7.42021640338319,active,1.0,5.0,active,1.0,6.3,False,,,,
10948902,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,47.0,nM,7.33,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352204,CHEMBL2048768,,Oc1ccccc1CNc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,9914c9113462ece15c7239cfe59a2e4b,Oc1ccccc1CNc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,416.61,31,7.327902142064283,active,1.0,5.0,active,1.0,6.3,False,,,,
10948903,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,0.79,nM,9.1,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352203,CHEMBL2048767,,O=[N+]([O-])c1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1,9914c9113462ece15c7239cfe59a2e4b,O=[N+]([O-])c1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1,445.61,33,9.102372908709558,active,1.0,5.0,active,1.0,6.3,True,,,,
10948904,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,0.077,nM,10.11,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352202,CHEMBL2048766,,c1cc2c(cc1CNc1ccc3c(c1)[C@@]14CCCC[C@H]1[C@@H](C3)N(CC1CC1)CC4)OCO2,9914c9113462ece15c7239cfe59a2e4b,c1cc2c(cc1CNc1ccc3c(c1)[C@@]14CCCC[C@H]1[C@@H](C3)N(CC1CC1)CC4)OCO2,430.59,32,10.113509274827518,active,1.0,5.0,active,1.0,6.3,False,,,,
10948905,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,5.3,nM,8.28,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,579735,CHEMBL568877,,COc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,9914c9113462ece15c7239cfe59a2e4b,COc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)cc1,416.61,31,8.275724130399212,active,1.0,5.0,active,1.0,6.3,False,,,,
10948906,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,0.43,nM,9.37,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352201,CHEMBL2048765,,COc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)c1,9914c9113462ece15c7239cfe59a2e4b,COc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CC2)CC4)c1,416.61,31,9.366531544420413,active,1.0,5.0,active,1.0,6.3,True,,,,
10948907,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,27.0,nM,7.57,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352199,CHEMBL2048764,,c1cc2c(cc1CNc1ccc3c(c1)[C@@]14CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC4)OCO2,9914c9113462ece15c7239cfe59a2e4b,c1cc2c(cc1CNc1ccc3c(c1)[C@@]14CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC4)OCO2,444.62,33,7.568636235841013,active,1.0,5.0,active,1.0,6.3,True,,,,
10948908,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,50.0,nM,7.3,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352197,CHEMBL2048762,,COc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,9914c9113462ece15c7239cfe59a2e4b,COc1ccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,430.64,32,7.301029995663981,active,1.0,5.0,active,1.0,6.3,False,,,,
10948909,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,39.0,nM,7.41,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1352196,CHEMBL2048761,,COc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1,9914c9113462ece15c7239cfe59a2e4b,COc1cccc(CNc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1,430.64,32,7.4089353929735005,active,1.0,5.0,active,1.0,6.3,False,,,,
10948910,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,0.19,nM,9.72,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,73067,CHEMBL49269,CYCLORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,297.44,22,9.721246399047171,active,1.0,5.0,active,1.0,6.3,False,,,,
10948911,827246,CHEMBL2050645,137,CHEMBL237,EC50,=,1.3,nM,8.89,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,73066,CHEMBL301160,BUTORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,311.47,23,8.886056647693163,active,1.0,5.0,active,1.0,6.3,False,,,,
12147899,876434,CHEMBL2186795,137,CHEMBL237,EC50,=,136.0,nM,6.87,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1440469,CHEMBL2179662,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2ncc(-c4ccc(Cl)cc4)cc2C[C@@]3(OC(=O)CCc2ccccc2)[C@H]1C5,9914c9113462ece15c7239cfe59a2e4b,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2ncc(-c4ccc(Cl)cc4)cc2C[C@@]3(OC(=O)CCc2ccccc2)[C@H]1C5,579.1,42,6.866461091629782,active,1.0,5.0,active,1.0,6.3,False,,,,
12147900,876434,CHEMBL2186795,137,CHEMBL237,EC50,=,109.0,nM,6.96,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1440468,CHEMBL2179661,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2ncc(-c4ccc(Cl)cc4)cc2C[C@@]3(OC(=O)Cc2ccccc2)[C@H]1C5,9914c9113462ece15c7239cfe59a2e4b,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2ncc(-c4ccc(Cl)cc4)cc2C[C@@]3(OC(=O)Cc2ccccc2)[C@H]1C5,565.07,41,6.962573502059376,active,1.0,5.0,active,1.0,6.3,False,,,,
