activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
24412090,2161633,CHEMBL5046494,129,CHEMBL233,EC50,=,10471.29,nM,4.98,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as Galphai2 activation preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361882,9,Direct single protein target assigned,2734106,CHEMBL5089655,,N#CC(CCNCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,799c1d77eb3013c8b9bc5b6ee8fa3479,N#CC(CCNCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,521.54,36,4.97999981255505,weak inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
24412091,2161633,CHEMBL5046494,129,CHEMBL233,EC50,=,12.3,nM,7.91,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as Galphai2 activation preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361882,9,Direct single protein target assigned,2730425,CHEMBL5085974,,CN(C)C(=O)C(CCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,799c1d77eb3013c8b9bc5b6ee8fa3479,CN(C)C(=O)C(CCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,496.48,34,7.910094888560602,active,1.0,5.0,active,1.0,6.3,False,,,,
24412092,2161633,CHEMBL5046494,129,CHEMBL233,EC50,=,1096.48,nM,5.96,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as Galphai2 activation preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361882,9,Direct single protein target assigned,2718205,CHEMBL5073754,,CN(C)C(=O)C(CCNCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,799c1d77eb3013c8b9bc5b6ee8fa3479,CN(C)C(=O)C(CCNCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,567.61,39,5.95999928552668,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24412093,2161633,CHEMBL5046494,129,CHEMBL233,EC50,=,208.93,nM,6.68,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as Galphai2 activation preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361882,9,Direct single protein target assigned,2720441,CHEMBL5075990,,CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCNCCC(C(=O)N(C)C)(c2ccccc2)c2ccccc2)c1O,799c1d77eb3013c8b9bc5b6ee8fa3479,CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCNCCC(C(=O)N(C)C)(c2ccccc2)c2ccccc2)c1O,649.28,46,6.679999195735272,active,1.0,5.0,active,1.0,6.3,False,,,,
24412094,2161633,CHEMBL5046494,129,CHEMBL233,EC50,=,5.248,nM,8.28,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as Galphai2 activation preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361882,9,Direct single protein target assigned,2725105,CHEMBL5080654,,CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,799c1d77eb3013c8b9bc5b6ee8fa3479,CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,405.54,30,8.280006173632396,active,1.0,5.0,active,1.0,6.3,False,,,,
24412098,2161633,CHEMBL5046494,129,CHEMBL233,EC50,=,8.71,nM,8.06,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as Galphai2 activation preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361882,9,Direct single protein target assigned,6005,CHEMBL70,MORPHINE,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,799c1d77eb3013c8b9bc5b6ee8fa3479,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,285.34,21,8.059981844992336,active,1.0,5.0,active,1.0,6.3,False,,,,
24412113,2161636,CHEMBL5046497,129,CHEMBL233,EC50,=,83.18,nM,7.08,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as arrestin-3 recruitment preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361888,9,Direct single protein target assigned,2730425,CHEMBL5085974,,CN(C)C(=O)C(CCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,799c1d77eb3013c8b9bc5b6ee8fa3479,CN(C)C(=O)C(CCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,496.48,34,7.079981083971085,active,1.0,5.0,active,1.0,6.3,False,,,,
24412115,2161636,CHEMBL5046497,129,CHEMBL233,EC50,=,478.63,nM,6.32,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as arrestin-3 recruitment preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361888,9,Direct single protein target assigned,2720441,CHEMBL5075990,,CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCNCCC(C(=O)N(C)C)(c2ccccc2)c2ccccc2)c1O,799c1d77eb3013c8b9bc5b6ee8fa3479,CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCNCCC(C(=O)N(C)C)(c2ccccc2)c2ccccc2)c1O,649.28,46,6.32000008377078,active,1.0,5.0,weak active,1.0,6.3,False,,,,
24412116,2161636,CHEMBL5046497,129,CHEMBL233,EC50,=,19.95,nM,7.7,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as arrestin-3 recruitment preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361888,9,Direct single protein target assigned,2725105,CHEMBL5080654,,CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,799c1d77eb3013c8b9bc5b6ee8fa3479,CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,405.54,30,7.700057099977233,active,1.0,5.0,active,1.0,6.3,False,,,,
24412120,2161636,CHEMBL5046497,129,CHEMBL233,EC50,=,79.43,nM,7.1,F,Functional,,Homo sapiens,9606.0,,,HEK293T,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293T cells assessed as arrestin-3 recruitment preincubated for 5 mins with coelenterazine followed by compound addition and measured after 10 mins by BRET assay,,,Autocuration,1361888,9,Direct single protein target assigned,6005,CHEMBL70,MORPHINE,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,799c1d77eb3013c8b9bc5b6ee8fa3479,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,285.34,21,7.100015437450609,active,1.0,5.0,active,1.0,6.3,False,,,,
24424078,2164676,CHEMBL5049537,129,CHEMBL233,EC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human recombinant mu opioid receptor assessed as reduction in DAMGO-induced [3S]-GTPgammaS binding,,,Autocuration,1376391,9,Direct single protein target assigned,660529,CHEMBL1186579,METHYLNALTREXONE,C[N+]1(CC2CC2)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,dfe5e9191a547f90ad6e319669804bc1,C[N+]1(CC2CC2)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,356.44,26,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
24647192,2173484,CHEMBL5058732,129,CHEMBL233,EC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,In vitro,OPRM1 Eurofins SafetyScan (Receptor),,,Autocuration,TP_050_SafetyScan_OPRM1_ago,9,Direct single protein target assigned,2736509,CHEMBL5092058,,Cc1cn([C@H](C)CC#N)c(=O)c2cc(Cn3nc(C(F)F)cc3Cl)nn12,1e94001cbea4fad64ab9adc34adbf36d,Cc1cn([C@H](C)CC#N)c(=O)c2cc(Cn3nc(C(F)F)cc3Cl)nn12,380.79,26,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
24703247,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,32359.37,nM,4.49,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2401994,CHEMBL4531563,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,556.64,40,4.489999942195333,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
24703248,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,2630.27,nM,5.58,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2763346,CHEMBL5192115,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,555.65,40,5.579999668433626,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703249,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,7244.36,nM,5.14,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2744687,CHEMBL5173456,,CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,9914c9113462ece15c7239cfe59a2e4b,CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,569.68,41,5.1399999760652255,weak active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703250,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,2238.72,nM,5.65,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2769399,CHEMBL5198168,,CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,9914c9113462ece15c7239cfe59a2e4b,CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,583.71,42,5.650000220873455,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703251,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,17782.79,nM,4.75,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2775044,CHEMBL5203813,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(C)C,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(C)C,583.71,42,4.750000100140428,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
24703252,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,4265.8,nM,5.37,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2743870,CHEMBL5172639,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)NC1CC1,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)NC1CC1,595.72,43,5.369999510099088,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703253,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,1288.25,nM,5.89,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,3389,CHEMBL8234,ENKEPHALIN,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,555.63,40,5.889999848866887,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703254,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,31999.0,nM,4.5,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2401994,CHEMBL4531563,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,556.64,40,4.494863593594716,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
24703255,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,2644.0,nM,5.58,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2763346,CHEMBL5192115,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,555.65,40,5.577738549186398,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703256,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,7215.0,nM,5.14,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2744687,CHEMBL5173456,,CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,9914c9113462ece15c7239cfe59a2e4b,CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,569.68,41,5.141763664570487,weak active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703257,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,2265.0,nM,5.64,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2769399,CHEMBL5198168,,CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,9914c9113462ece15c7239cfe59a2e4b,CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,583.71,42,5.644931793651149,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703258,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,17640.0,nM,4.75,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2775044,CHEMBL5203813,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(C)C,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(C)C,583.71,42,4.753501419204199,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
24703259,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,4256.0,nM,5.37,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,2743870,CHEMBL5172639,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)NC1CC1,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)NC1CC1,595.72,43,5.370998380713008,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24703261,2195582,CHEMBL5108098,129,CHEMBL233,EC50,=,1274.0,nM,5.89,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells co-expressing beta-arrestin2 assessed as beta-arrestin2 recruitment measured after 90 mins by PathHunter assay,,,Autocuration,1433670,9,Direct single protein target assigned,3389,CHEMBL8234,ENKEPHALIN,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,555.63,40,5.894830572000668,active,1.0,5.0,inactive,0.0,6.3,False,,,,
24711805,2197776,CHEMBL5110292,129,CHEMBL233,EC50,=,2.0,nM,8.7,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human MOR expressed in CHO-K1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 45 mins by cAMP HTRF assay,,,Autocuration,1435979,9,Direct single protein target assigned,58836,CHEMBL38874,DAMGO,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,af49a2d503176a3f758046bff4d0fc17,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,513.6,37,8.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
24711806,2197776,CHEMBL5110292,129,CHEMBL233,EC50,=,7.24,nM,8.14,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human MOR expressed in CHO-K1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 45 mins by cAMP HTRF assay,,,Autocuration,1435979,9,Direct single protein target assigned,2779768,CHEMBL5208537,,O=C(c1ccco1)N(Cc1ccccc1)C1CCN(CCc2ccccc2)CC1,af49a2d503176a3f758046bff4d0fc17,O=C(c1ccco1)N(Cc1ccccc1)C1CCN(CCc2ccccc2)CC1,388.51,29,8.140261433802854,active,1.0,5.0,active,1.0,6.3,False,,,,
24711807,2197776,CHEMBL5110292,129,CHEMBL233,EC50,=,121.8,nM,6.91,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human MOR expressed in CHO-K1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 45 mins by cAMP HTRF assay,,,Autocuration,1435979,9,Direct single protein target assigned,2745622,CHEMBL5174391,,CCCC(=O)N(Cc1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,af49a2d503176a3f758046bff4d0fc17,CCCC(=O)N(Cc1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,382.52,28,6.914352711703144,active,1.0,5.0,active,1.0,6.3,False,,,,
24711808,2197776,CHEMBL5110292,129,CHEMBL233,EC50,=,0.73,nM,9.14,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human MOR expressed in CHO-K1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 45 mins by cAMP HTRF assay,,,Autocuration,1435979,9,Direct single protein target assigned,2732424,CHEMBL5087973,,CCC(=O)N(C[C@H](C)N1CCC(Cc2ccccc2)CC1)c1ccccc1,af49a2d503176a3f758046bff4d0fc17,CCC(=O)N(C[C@H](C)N1CCC(Cc2ccccc2)CC1)c1ccccc1,364.53,27,9.136677139879543,active,1.0,5.0,active,1.0,6.3,False,,,,
24711813,2197778,CHEMBL5110294,129,CHEMBL233,EC50,=,231.3,nM,6.64,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Partial agonist activity at human MOR expressed in CHO-K1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 45 mins by cAMP HTRF assay,,,Autocuration,1435981,9,Direct single protein target assigned,2779606,CHEMBL5208375,,CCC(=O)N(Cc1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,af49a2d503176a3f758046bff4d0fc17,CCC(=O)N(Cc1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,368.5,27,6.635824367229381,active,1.0,5.0,active,1.0,6.3,False,,,,
24711814,2197778,CHEMBL5110294,129,CHEMBL233,EC50,=,48.5,nM,7.31,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Partial agonist activity at human MOR expressed in CHO-K1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 45 mins by cAMP HTRF assay,,,Autocuration,1435981,9,Direct single protein target assigned,2750363,CHEMBL5179132,,O=C(c1ccco1)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,af49a2d503176a3f758046bff4d0fc17,O=C(c1ccco1)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,406.5,30,7.314258261397736,active,1.0,5.0,active,1.0,6.3,False,,,,
24774845,2214383,CHEMBL5127515,129,CHEMBL233,EC50,=,2.27,nM,8.64,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at MOP (unknown origin) stably expressed in HEK293 cells assessed as forskolin stimulated cAMP accumulation incubated for 30 mins by radioactivity based scintillation counter analysis,,,Autocuration,1399133,9,Direct single protein target assigned,2745068,CHEMBL5173837,,C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccccc1,aa4056f0bb3fb2b39b0536286c9cf368,C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccccc1,610.72,45,8.643974142806877,active,1.0,5.0,active,1.0,6.3,False,,,,
