activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
901370,145322,CHEMBL750410,136,CHEMBL236,IC50,=,98.4,nM,7.01,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against human opioid receptor delta 1 using [125I]-[D-Ala2]-deltorphin II as radioligand,,,Intermediate,CLD0,8,Homologous single protein target assigned,209834,CHEMBL340724,,CCN(CC)C(=O)c1ccc(C(C2CCCCC2)N2CCNCC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCN(CC)C(=O)c1ccc(C(C2CCCCC2)N2CCNCC2)cc1,357.54,26,7.007004901568658,active,1.0,5.0,active,1.0,6.64,False,,,,
902662,145322,CHEMBL750410,136,CHEMBL236,IC50,=,1653.0,nM,5.78,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against human opioid receptor delta 1 using [125I]-[D-Ala2]-deltorphin II as radioligand,,,Intermediate,CLD0,8,Homologous single protein target assigned,208840,CHEMBL129422,,CN1CCc2cc(-c3ccc(C(c4ccccc4)N4CCNCC4)cc3)ccc2C1=O,22cc1cdcf2fec4da1aa585de2827efd6,CN1CCc2cc(-c3ccc(C(c4ccccc4)N4CCNCC4)cc3)ccc2C1=O,411.55,31,5.781727146428553,active,1.0,5.0,inactive,0.0,6.64,False,,,,
902663,145322,CHEMBL750410,136,CHEMBL236,IC50,=,4.11,nM,8.39,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against human opioid receptor delta 1 using [125I]-[D-Ala2]-deltorphin II as radioligand,,,Intermediate,CLD0,8,Homologous single protein target assigned,209942,CHEMBL126366,,CCN(CC)C(=O)c1ccc(C(c2cccc3cnccc23)N2CCNCC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCN(CC)C(=O)c1ccc(C(c2cccc3cnccc23)N2CCNCC2)cc1,402.54,30,8.386158178123932,active,1.0,5.0,active,1.0,6.64,False,,,,
903824,145322,CHEMBL750410,136,CHEMBL236,IC50,=,1.31,nM,8.88,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against human opioid receptor delta 1 using [125I]-[D-Ala2]-deltorphin II as radioligand,,,Intermediate,CLD0,8,Homologous single protein target assigned,12225,CHEMBL13470,SNC-80,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,22cc1cdcf2fec4da1aa585de2827efd6,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,449.64,33,8.882728704344236,active,1.0,5.0,active,1.0,6.64,False,,,,
903832,145322,CHEMBL750410,136,CHEMBL236,IC50,=,35.3,nM,7.45,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against human opioid receptor delta 1 using [125I]-[D-Ala2]-deltorphin II as radioligand,,,Intermediate,CLD0,8,Homologous single protein target assigned,208728,CHEMBL125248,,CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCN(CC3CC3)CC2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCN(CC3CC3)CC2)cc1,405.59,30,7.452225294612178,active,1.0,5.0,active,1.0,6.64,False,,,,
904753,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15146,CHEMBL278708,,Cc1cc(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)ccc1F,dc96b6212d046c9ba122761e68ce61e4,Cc1cc(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)ccc1F,392.47,29,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
905874,146880,CHEMBL750007,136,CHEMBL236,IC50,=,300.0,nM,6.52,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546853,CHEMBL2372402,,C[S+]([O-])CC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)N=C(N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,38b6b83e9a8a23b1ed126ac461463fee,C[S+]([O-])CC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)N=C(N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,573.68,40,6.522878745280337,active,1.0,5.0,weak inactive,0.0,6.64,True,,,,
907514,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15392,CHEMBL417260,,COc1cccc(OC)c1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,dc96b6212d046c9ba122761e68ce61e4,COc1cccc(OC)c1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,420.51,31,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
907517,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15156,CHEMBL417623,,O=c1c(-c2ccc(F)cc2)cccn1C(CN1CCC(O)C1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(-c2ccc(F)cc2)cccn1C(CN1CCC(O)C1)c1ccccc1,378.45,28,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
910042,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15276,CHEMBL15354,,COc1ccc(C(CN2CCCC2)n2cccc(-c3ccc(C(F)(F)F)cc3)c2=O)cc1,dc96b6212d046c9ba122761e68ce61e4,COc1ccc(C(CN2CCCC2)n2cccc(-c3ccc(C(F)(F)F)cc3)c2=O)cc1,442.48,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
911104,146880,CHEMBL750007,136,CHEMBL236,IC50,=,2700.0,nM,5.57,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546840,CHEMBL2372389,,CNC(=N)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC[S+](C)[O-])C(=O)N[C@@H](Cc1ccccc1)C(=O)NC(C)C(=O)OC,38b6b83e9a8a23b1ed126ac461463fee,CN=C(N)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC[S+](C)[O-])C(=O)N[C@@H](Cc1ccccc1)C(=O)NC(C)C(=O)OC,616.74,43,5.568636235841013,active,1.0,5.0,inactive,0.0,6.64,False,,,,
912377,146880,CHEMBL750007,136,CHEMBL236,IC50,=,1980.0,nM,5.7,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546839,CHEMBL2372388,,C[S+]([O-])CC[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)O,38b6b83e9a8a23b1ed126ac461463fee,C[S+]([O-])CC[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)O,532.62,37,5.703334809738469,active,1.0,5.0,inactive,0.0,6.64,True,,,,
912387,146880,CHEMBL750007,136,CHEMBL236,IC50,=,850.0,nM,6.07,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546838,CHEMBL2372387,,COC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,38b6b83e9a8a23b1ed126ac461463fee,COC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,546.65,38,6.070581074285707,active,1.0,5.0,inactive,0.0,6.64,True,,,,
912593,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15321,CHEMBL15114,,O=Cc1ccccc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,dc96b6212d046c9ba122761e68ce61e4,O=Cc1ccccc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,388.47,29,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
912596,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15320,CHEMBL15272,,CC(=O)c1ccc(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)s1,dc96b6212d046c9ba122761e68ce61e4,CC(=O)c1ccc(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)s1,408.52,29,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
913978,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15359,CHEMBL15462,,O=C1COc2ccc(C(CN3CCCC3)n3cccc(-c4ccc(C(F)(F)F)cc4)c3=O)cc2N1,dc96b6212d046c9ba122761e68ce61e4,O=C1COc2ccc(C(CN3CCCC3)n3cccc(-c4ccc(C(F)(F)F)cc4)c3=O)cc2N1,483.49,35,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
913981,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15200,CHEMBL15264,,O=c1c(Nc2ccc(C(F)(F)F)cc2)cccn1C(CN1CCCC1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(Nc2ccc(C(F)(F)F)cc2)cccn1C(CN1CCCC1)c1ccccc1,427.47,31,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
913984,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15425,CHEMBL15428,,COc1ccc(Cl)cc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,dc96b6212d046c9ba122761e68ce61e4,COc1ccc(Cl)cc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,424.93,30,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
915053,146880,CHEMBL750007,136,CHEMBL236,IC50,=,312.0,nM,6.51,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546841,CHEMBL2372390,,C[S+]([O-])CC[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,38b6b83e9a8a23b1ed126ac461463fee,C[S+]([O-])CC[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,531.64,37,6.505845405981557,active,1.0,5.0,weak inactive,0.0,6.64,True,,,,
916366,146880,CHEMBL750007,136,CHEMBL236,IC50,=,150.0,nM,6.82,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546846,CHEMBL2372395,,COC(=O)CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@H](Cc1ccc(O)cc1)N=C(N)N,38b6b83e9a8a23b1ed126ac461463fee,COC(=O)CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@H](Cc1ccc(O)cc1)N=C(N)N,602.71,42,6.823908740944319,active,1.0,5.0,active,1.0,6.64,False,,,,
916467,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15089,CHEMBL15257,,O=c1c(-c2ccc(Cl)cc2Cl)cncn1C(CN1CCCC1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(-c2ccc(Cl)cc2Cl)cncn1C(CN1CCCC1)c1ccccc1,414.34,28,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
917587,146880,CHEMBL750007,136,CHEMBL236,IC50,=,818.0,nM,6.09,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,57330,CHEMBL290737,,C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,38b6b83e9a8a23b1ed126ac461463fee,C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,455.52,33,6.087246696328677,active,1.0,5.0,inactive,0.0,6.64,False,,,,
917798,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15207,CHEMBL14905,,Cc1ccc(Nc2cccn(C(CN3CCCC3)c3ccccc3)c2=O)cc1,dc96b6212d046c9ba122761e68ce61e4,Cc1ccc(Nc2cccn(C(CN3CCCC3)c3ccccc3)c2=O)cc1,373.5,28,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
917801,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15357,CHEMBL275176,,COc1ccc(OC)c(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)c1,dc96b6212d046c9ba122761e68ce61e4,COc1ccc(OC)c(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)c1,420.51,31,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
918924,146880,CHEMBL750007,136,CHEMBL236,IC50,=,185.0,nM,6.73,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,6005,CHEMBL70,MORPHINE,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,38b6b83e9a8a23b1ed126ac461463fee,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,285.34,21,6.732828271596986,active,1.0,5.0,weak active,1.0,6.64,True,,,,
918934,146880,CHEMBL750007,136,CHEMBL236,IC50,=,1400.0,nM,5.85,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546843,CHEMBL2372392,,COC(=O)C(C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,38b6b83e9a8a23b1ed126ac461463fee,COC(=O)C(C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,560.67,39,5.853871964321762,active,1.0,5.0,inactive,0.0,6.64,True,,,,
919136,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15221,CHEMBL278268,,O=c1c(-c2ccccc2)cccn1C(CN1CCCC1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(-c2ccccc2)cccn1C(CN1CCCC1)c1ccccc1,344.46,26,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
919139,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15261,CHEMBL429211,,O=c1c(-c2cccc(CO)c2)cccn1C(CN1CCC(O)C1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(-c2cccc(CO)c2)cccn1C(CN1CCC(O)C1)c1ccccc1,390.48,29,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
920108,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15017,CHEMBL280037,,O=c1c(-c2ccc(C(F)(F)F)cc2)cccn1C(CN1CCCC1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(-c2ccc(C(F)(F)F)cc2)cccn1C(CN1CCCC1)c1ccccc1,412.46,30,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
922429,146880,CHEMBL750007,136,CHEMBL236,IC50,=,285.0,nM,6.54,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546854,CHEMBL2372403,,COC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@H](Cc1ccc(O)cc1)N=C(N)N,38b6b83e9a8a23b1ed126ac461463fee,COC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@H](Cc1ccc(O)cc1)N=C(N)N,588.69,41,6.54515513999149,active,1.0,5.0,weak inactive,0.0,6.64,False,,,,
922439,146880,CHEMBL750007,136,CHEMBL236,IC50,=,510.0,nM,6.29,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546851,CHEMBL2372400,,COC(=O)CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,38b6b83e9a8a23b1ed126ac461463fee,COC(=O)CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,560.67,39,6.292429823902063,active,1.0,5.0,inactive,0.0,6.64,True,,,,
922596,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15317,CHEMBL15498,,O=c1c(-c2ccc(OC(F)(F)F)cc2)cccn1C(CN1CCC(O)C1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(-c2ccc(OC(F)(F)F)cc2)cccn1C(CN1CCC(O)C1)c1ccccc1,444.45,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
926710,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15169,CHEMBL14893,,O=c1c(-c2ccccc2)cccn1C(CN1CCC(O)C1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(-c2ccccc2)cccn1C(CN1CCC(O)C1)c1ccccc1,360.46,27,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
927907,146880,CHEMBL750007,136,CHEMBL236,IC50,=,2120.0,nM,5.67,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546852,CHEMBL2372401,,CN(CC(=O)O)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,38b6b83e9a8a23b1ed126ac461463fee,CN(CC(=O)O)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,546.65,38,5.673664139071248,active,1.0,5.0,inactive,0.0,6.64,True,,,,
927917,146880,CHEMBL750007,136,CHEMBL236,IC50,=,440.0,nM,6.36,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,Evaluated for the inhibition of [3H]DADLE binding to Opioid receptor delta 1 of guinea pig brain,,,Expert,CLD0,8,Homologous single protein target assigned,1546845,CHEMBL2372394,,CN(CC(N)=O)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,38b6b83e9a8a23b1ed126ac461463fee,CN(CC(N)=O)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@@H](N)Cc1ccc(O)cc1,545.66,38,6.356547323513812,active,1.0,5.0,inactive,0.0,6.64,False,,,,
928146,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15164,CHEMBL14784,,Cc1ccc(C(C)Nc2cccn(C(CN3CCCC3)c3ccccc3)c2=O)cc1,dc96b6212d046c9ba122761e68ce61e4,Cc1ccc(C(C)Nc2cccn(C(CN3CCCC3)c3ccccc3)c2=O)cc1,401.55,30,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
929407,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15380,CHEMBL277834,,CCN(CC)c1ccc(C(CN2CCCC2)n2cccc(-c3ccc(C(F)(F)F)cc3)c2=O)cc1,dc96b6212d046c9ba122761e68ce61e4,CCN(CC)c1ccc(C(CN2CCCC2)n2cccc(-c3ccc(C(F)(F)F)cc3)c2=O)cc1,483.58,35,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
929410,145338,CHEMBL750573,136,CHEMBL236,IC50,=,460.0,nM,6.34,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15401,CHEMBL15496,,COc1ccc(F)cc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,dc96b6212d046c9ba122761e68ce61e4,COc1ccc(F)cc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,408.47,30,6.337242168318426,active,1.0,5.0,inactive,0.0,6.64,True,,,,
930678,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15142,CHEMBL14967,,O=c1c(-c2ccc(C(F)(F)F)cc2)cccn1C(CN1C=CC=CC=N1)c1ccccc1,dc96b6212d046c9ba122761e68ce61e4,O=c1c(-c2ccc(C(F)(F)F)cc2)cccn1C(CN1C=CC=CC=N1)c1ccccc1,435.45,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
930681,145338,CHEMBL750573,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,15168,CHEMBL15034,,COc1ccccc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,dc96b6212d046c9ba122761e68ce61e4,COc1ccccc1-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O,390.48,29,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
