activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
62117,145476,CHEMBL751263,136,CHEMBL236,Ki,=,9533.0,nM,5.02,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Expert,CLD0,8,Homologous single protein target assigned,175958,CHEMBL419179,,N[C@@H](c1cc(F)cc(F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,901e030c965234752af5ce2b09ef2dea,N[C@@H](c1cc(F)cc(F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,364.44,27,5.020770406977845,weak active,1.0,5.0,inactive,0.0,6.81,False,,,,
62122,145478,CHEMBL753001,136,CHEMBL236,Ki,=,3913.0,nM,5.41,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human Opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,176677,CHEMBL106155,,CCCCCCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1,901e030c965234752af5ce2b09ef2dea,CCCCCCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1,370.97,26,5.40749015209932,active,1.0,5.0,inactive,0.0,6.81,True,,,,
63405,145476,CHEMBL751263,136,CHEMBL236,Ki,=,10960.0,nM,4.96,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Expert,CLD0,8,Homologous single protein target assigned,176054,CHEMBL316961,,N[C@@H](c1cccc(C(F)(F)F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,901e030c965234752af5ce2b09ef2dea,N[C@@H](c1cccc(C(F)(F)F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,396.46,29,4.96018944585165,weak inactive,0.0,5.0,inactive,0.0,6.81,False,,,,
63410,145476,CHEMBL751263,136,CHEMBL236,Ki,=,5013.0,nM,5.3,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Expert,CLD0,8,Homologous single protein target assigned,176733,CHEMBL106785,,N[C@H](c1cccc(Cl)c1)[C@@H]1CCN1C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,901e030c965234752af5ce2b09ef2dea,N[C@H](c1cccc(Cl)c1)[C@@H]1CCN1C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,431.79,28,5.299902295386946,active,1.0,5.0,inactive,0.0,6.81,False,,,,
63415,145476,CHEMBL751263,136,CHEMBL236,Ki,=,4987.0,nM,5.3,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Expert,CLD0,8,Homologous single protein target assigned,176213,CHEMBL320582,,N[C@H](c1cccc(Cl)c1)[C@@H]1CCN1C(c1ccc(Br)cc1)c1ccc(Br)cc1,901e030c965234752af5ce2b09ef2dea,N[C@H](c1cccc(Cl)c1)[C@@H]1CCN1C(c1ccc(Br)cc1)c1ccc(Br)cc1,520.7,28,5.3021606317816365,active,1.0,5.0,inactive,0.0,6.81,True,,,,
64443,147162,CHEMBL753852,136,CHEMBL236,Ki,=,38.0,nM,7.42,B,Binding,,Cavia porcellus,10141.0,,Brain,,Membrane,BAO_0000249,cell membrane format,,,Displacement of [3H]EK from Opioid receptor delta 1 in guinea pig brain membrane,,955.0,Expert,CLD0,8,Homologous single protein target assigned,609058,CHEMBL610018,,CC(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,d5fdf976cc6fd98f7656c177bcab9fc2,CC(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,384.48,28,7.42021640338319,active,1.0,5.0,active,1.0,6.81,False,,,,
64563,147165,CHEMBL753855,136,CHEMBL236,Ki,=,184.0,nM,6.74,F,Functional,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,"Compound was tested for the inhibition of [35S]GTP-gamma-S, binding in Guinea pig Caudate stimulated by the Opioid receptor delta 1 agonist Delta-SNC80",,,Autocuration,CLD0,8,Homologous single protein target assigned,175506,CHEMBL107398,,C[C@]12Cc3ccccc3C[C@@]1(c1cccc(O)c1)CCN(CCc1ccccc1)C2,2e76b5e0d314c845967051d6b2837532,C[C@]12Cc3ccccc3C[C@@]1(c1cccc(O)c1)CCN(CCc1ccccc1)C2,397.56,30,6.735182176990463,active,1.0,5.0,weak inactive,0.0,6.81,True,,,,
64777,145476,CHEMBL751263,136,CHEMBL236,Ki,=,8344.0,nM,5.08,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Expert,CLD0,8,Homologous single protein target assigned,176026,CHEMBL324635,,N[C@@H](c1cccc(Cl)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,901e030c965234752af5ce2b09ef2dea,N[C@@H](c1cccc(Cl)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,362.9,26,5.078625704581525,weak active,1.0,5.0,inactive,0.0,6.81,True,,,,
68337,147165,CHEMBL753855,136,CHEMBL236,Ki,=,19.3,nM,7.71,F,Functional,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,"Compound was tested for the inhibition of [35S]GTP-gamma-S, binding in Guinea pig Caudate stimulated by the Opioid receptor delta 1 agonist Delta-SNC80",,,Autocuration,CLD0,8,Homologous single protein target assigned,21459,CHEMBL19019,NALTREXONE,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,2e76b5e0d314c845967051d6b2837532,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,341.41,25,7.714442690992226,active,1.0,5.0,active,1.0,6.81,True,,,,
68511,145476,CHEMBL751263,136,CHEMBL236,Ki,=,7722.0,nM,5.11,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Expert,CLD0,8,Homologous single protein target assigned,176001,CHEMBL106043,,N[C@@H](c1ccc(Oc2ccccc2)cc1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,901e030c965234752af5ce2b09ef2dea,N[C@@H](c1ccc(Oc2ccccc2)cc1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,420.56,32,5.1122702027119695,weak active,1.0,5.0,inactive,0.0,6.81,False,,,,
69904,145476,CHEMBL751263,136,CHEMBL236,Ki,=,2923.0,nM,5.53,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Expert,CLD0,8,Homologous single protein target assigned,175455,CHEMBL431445,,N[C@@H](c1cccc(F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,901e030c965234752af5ce2b09ef2dea,N[C@@H](c1cccc(F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,346.45,26,5.534171184642563,active,1.0,5.0,inactive,0.0,6.81,True,,,,
71102,145476,CHEMBL751263,136,CHEMBL236,Ki,=,16460.0,nM,4.78,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity at human opioid receptor delta 1 was determined by using [3H]diprenorphine radioligand in CHO cell membranes at a concentration of 0.8 nM,449.0,,Expert,CLD0,8,Homologous single protein target assigned,176713,CHEMBL106366,,CCCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1,901e030c965234752af5ce2b09ef2dea,CCCC(c1ccccc1)N1CC[C@H]1[C@H](N)c1cccc(Cl)c1,328.89,23,4.783570169123749,inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
72000,147341,CHEMBL756186,136,CHEMBL236,Ki,=,20.77,nM,7.68,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,103554,CHEMBL63563,,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3c2cccn2C)c2ccccc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3c2cccn2C)c2ccccc2)cc1,425.58,32,7.682563503464901,active,1.0,5.0,active,1.0,6.81,False,,,,
72737,145491,CHEMBL752134,136,CHEMBL236,Ki,=,85.0,nM,7.07,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]diprenorphine from human Opioid receptor delta 1 epressing HEK293 cells,722.0,,Expert,CLD0,9,Direct single protein target assigned,642956,CHEMBL1161417,,Cc1cc(O)cc(C)c1C[C@H](N)[C@H](O)C/C=C/[C@@H](O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,2c7fc0b37173a26f5a5ee47e619cd563,Cc1cc(O)cc(C)c1C[C@H](N)[C@H](O)C/C=C/[C@@H](O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,559.71,41,7.070581074285707,active,1.0,5.0,active,1.0,6.81,False,,,,
72743,145491,CHEMBL752134,136,CHEMBL236,Ki,=,123.0,nM,6.91,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]diprenorphine from human Opioid receptor delta 1 epressing HEK293 cells,722.0,,Expert,CLD0,9,Direct single protein target assigned,642952,CHEMBL1161413,,Cc1cc(O)cc(C)c1C[C@H](N)[C@H](O)C/C=C/[C@H](O)[C@@H](Cc1ccccc1)C(=O)NCCc1ccccc1,2c7fc0b37173a26f5a5ee47e619cd563,Cc1cc(O)cc(C)c1C[C@H](N)[C@H](O)C/C=C/[C@H](O)[C@@H](Cc1ccccc1)C(=O)NCCc1ccccc1,516.68,38,6.910094888560602,active,1.0,5.0,weak active,1.0,6.81,True,,,,
72931,147341,CHEMBL756186,136,CHEMBL236,Ki,=,0.24,nM,9.62,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,103574,CHEMBL302801,,CCN(CC)C(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3CCc2ccccc2)c2ccccc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCN(CC)C(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3CCc2ccccc2)c2ccccc2)cc1,478.68,36,9.619788758288394,active,1.0,5.0,active,1.0,6.81,True,,,,
73526,145084,CHEMBL753309,136,CHEMBL236,Ki,=,0.12,nM,9.92,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Tested for binding activity against Opioid receptor delta 2 using [3H]DSLET ligand,,,Autocuration,CLD0,8,Homologous single protein target assigned,609120,CHEMBL610046,,O=C1[C@@H](Cc2ccccc2)C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,22cc1cdcf2fec4da1aa585de2827efd6,O=C1[C@@H](Cc2ccccc2)C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,431.53,32,9.920818753952375,active,1.0,5.0,active,1.0,6.81,False,,,,
74558,145084,CHEMBL753309,136,CHEMBL236,Ki,=,1.8,nM,8.74,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Tested for binding activity against Opioid receptor delta 2 using [3H]DSLET ligand,,,Autocuration,CLD0,8,Homologous single protein target assigned,164404,CHEMBL101519,,O=C1/C(=C\c2ccccc2)C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,22cc1cdcf2fec4da1aa585de2827efd6,O=C1/C(=C\c2ccccc2)C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,429.52,32,8.744727494896694,active,1.0,5.0,active,1.0,6.81,False,,,,
74750,146316,CHEMBL758863,136,CHEMBL236,Ki,=,18600.0,nM,4.73,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,In vitro binding affinity to human Opioid receptor delta 1 on CHO cell membranes using [3H]diprenorphine displacement.,449.0,,Expert,CLD0,8,Homologous single protein target assigned,1543858,CHEMBL2369407,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,901e030c965234752af5ce2b09ef2dea,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,594.71,43,4.730487055782084,inactive,0.0,5.0,inactive,0.0,6.81,False,,,,
76018,145491,CHEMBL752134,136,CHEMBL236,Ki,=,46.0,nM,7.34,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]diprenorphine from human Opioid receptor delta 1 epressing HEK293 cells,722.0,,Expert,CLD0,9,Direct single protein target assigned,642954,CHEMBL1161415,,Cc1cc(O)cc(C)c1C[C@H](N)[C@H](O)C/C=C/[C@H](O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,2c7fc0b37173a26f5a5ee47e619cd563,Cc1cc(O)cc(C)c1C[C@H](N)[C@H](O)C/C=C/[C@H](O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,559.71,41,7.337242168318426,active,1.0,5.0,active,1.0,6.81,True,,,,
76277,147341,CHEMBL756186,136,CHEMBL236,Ki,=,46.7,nM,7.33,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,104022,CHEMBL63651,,CCNC(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3CCc2ccccc2)c2ccccc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCNC(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3CCc2ccccc2)c2ccccc2)cc1,450.63,34,7.330683119433888,active,1.0,5.0,active,1.0,6.81,True,,,,
76282,147341,CHEMBL756186,136,CHEMBL236,Ki,=,2.02,nM,8.7,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,104142,CHEMBL65259,,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3CC=C(C)C)c2cccc(O)c2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3CC=C(C)C)c2cccc(O)c2)cc1,430.59,32,8.694648630553376,active,1.0,5.0,active,1.0,6.81,False,,,,
76285,147341,CHEMBL756186,136,CHEMBL236,Ki,=,1.32,nM,8.88,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,103897,CHEMBL67326,,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2cccs2)c2ccc(OC)cc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2cccs2)c2ccc(OC)cc2)cc1,472.65,34,8.87942606879415,active,1.0,5.0,active,1.0,6.81,True,,,,
77087,145491,CHEMBL752134,136,CHEMBL236,Ki,=,26.0,nM,7.58,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]diprenorphine from human Opioid receptor delta 1 epressing HEK293 cells,722.0,,Expert,CLD0,9,Direct single protein target assigned,642968,CHEMBL1161429,,Cc1cc(O)cc(C)c1C[C@H](N)[C@@H](O)C/C=C/[C@@H](O)[C@@H](Cc1ccccc1)C(=O)NCCc1ccccc1,2c7fc0b37173a26f5a5ee47e619cd563,Cc1cc(O)cc(C)c1C[C@H](N)[C@@H](O)C/C=C/[C@@H](O)[C@@H](Cc1ccccc1)C(=O)NCCc1ccccc1,516.68,38,7.585026652029182,active,1.0,5.0,active,1.0,6.81,False,,,,
77394,147341,CHEMBL756186,136,CHEMBL236,Ki,=,6.66,nM,8.18,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,103102,CHEMBL304214,,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2ccccc2Cl)c2cccc(OC)c2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2ccccc2Cl)c2cccc(OC)c2)cc1,501.07,36,8.176525770829699,active,1.0,5.0,active,1.0,6.81,False,,,,
77397,147341,CHEMBL756186,136,CHEMBL236,Ki,=,2.24,nM,8.65,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,102977,CHEMBL68342,,C=CCN1[C@@H]2CC[C@H]1C/C(=C(/c1ccccc1)c1ccc(C(=O)NCC)cc1)C2,22cc1cdcf2fec4da1aa585de2827efd6,C=CCN1[C@@H]2CC[C@H]1C/C(=C(/c1ccccc1)c1ccc(C(=O)NCC)cc1)C2,386.54,29,8.649751981665837,active,1.0,5.0,active,1.0,6.81,False,,,,
77890,145084,CHEMBL753309,136,CHEMBL236,Ki,=,1.5,nM,8.82,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Tested for binding activity against Opioid receptor delta 2 using [3H]DSLET ligand,,,Autocuration,CLD0,8,Homologous single protein target assigned,609125,CHEMBL610550,,Oc1ccc2c3c1O[C@H]1[C@@H](Nc4ccccc4)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,22cc1cdcf2fec4da1aa585de2827efd6,Oc1ccc2c3c1O[C@H]1[C@@H](Nc4ccccc4)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,418.54,31,8.823908740944319,active,1.0,5.0,active,1.0,6.81,True,,,,
78132,146316,CHEMBL758863,136,CHEMBL236,Ki,=,12600.0,nM,4.9,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,In vitro binding affinity to human Opioid receptor delta 1 on CHO cell membranes using [3H]diprenorphine displacement.,449.0,,Expert,CLD0,8,Homologous single protein target assigned,1543845,CHEMBL2369394,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O,901e030c965234752af5ce2b09ef2dea,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O,750.9,54,4.899629454882437,weak inactive,0.0,5.0,inactive,0.0,6.81,False,,,,
78471,147341,CHEMBL756186,136,CHEMBL236,Ki,=,5.67,nM,8.25,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,103858,CHEMBL279638,,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2ccccc2Cl)c2ccc(OC)cc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2ccccc2Cl)c2ccc(OC)cc2)cc1,501.07,36,8.246416941107093,active,1.0,5.0,active,1.0,6.81,False,,,,
79556,147341,CHEMBL756186,136,CHEMBL236,Ki,=,15.9,nM,7.8,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,104317,CHEMBL306463,,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2[nH]cnc2C)c2ccccc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2[nH]cnc2C)c2ccccc2)cc1,440.59,33,7.798602875679548,active,1.0,5.0,active,1.0,6.81,True,,,,
79559,147341,CHEMBL756186,136,CHEMBL236,Ki,=,26.17,nM,7.58,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,103642,CHEMBL292332,,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3CCO)c2ccccc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCNC(=O)c1ccc(C(=C2CC3CCC(C2)N3CCO)c2ccccc2)cc1,390.53,29,7.582196277360119,active,1.0,5.0,active,1.0,6.81,False,,,,
80081,147140,CHEMBL754172,136,CHEMBL236,Ki,=,43.0,nM,7.37,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000249,cell membrane format,,,Binding affinity for delta opioid receptor was determined using radioligand [3H]DPDPE in Guinea pig brain membranes.,,,Autocuration,CLD0,8,Homologous single protein target assigned,572853,CHEMBL573214,NORBINALTORPHIMINE,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,1f046ac70a001ea130d8a109776ef826,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,661.8,49,7.366531544420414,active,1.0,5.0,active,1.0,6.81,False,,,,
80512,145491,CHEMBL752134,136,CHEMBL236,Ki,=,230.0,nM,6.64,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]diprenorphine from human Opioid receptor delta 1 epressing HEK293 cells,722.0,,Expert,CLD0,9,Direct single protein target assigned,642951,CHEMBL1161412,,Cc1cc(O)cc(C)c1C[C@H](N)[C@@H](O)C/C=C/[C@@H](O)[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,2c7fc0b37173a26f5a5ee47e619cd563,Cc1cc(O)cc(C)c1C[C@H](N)[C@@H](O)C/C=C/[C@@H](O)[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,559.71,41,6.638272163982407,active,1.0,5.0,inactive,0.0,6.81,False,,,,
81691,145491,CHEMBL752134,136,CHEMBL236,Ki,=,25000.0,nM,4.6,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]diprenorphine from human Opioid receptor delta 1 epressing HEK293 cells,722.0,,Expert,CLD0,9,Direct single protein target assigned,642958,CHEMBL1161419,,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1,2c7fc0b37173a26f5a5ee47e619cd563,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1,555.68,41,4.6020599913279625,inactive,0.0,5.0,inactive,0.0,6.81,False,,,,
81698,145491,CHEMBL752134,136,CHEMBL236,Ki,=,40.0,nM,7.4,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]diprenorphine from human Opioid receptor delta 1 epressing HEK293 cells,722.0,,Expert,CLD0,9,Direct single protein target assigned,642953,CHEMBL1161414,,Cc1cc(O)cc(C)c1C[C@H](N)[C@@H](O)C/C=C/[C@H](O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,2c7fc0b37173a26f5a5ee47e619cd563,Cc1cc(O)cc(C)c1C[C@H](N)[C@@H](O)C/C=C/[C@H](O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,559.71,41,7.3979400086720375,active,1.0,5.0,active,1.0,6.81,False,,,,
81877,147341,CHEMBL756186,136,CHEMBL236,Ki,=,20.0,nM,7.7,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,104451,CHEMBL307973,,O=C(NC1CC1)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(NC1CC1)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,462.64,35,7.698970004336019,active,1.0,5.0,active,1.0,6.81,True,,,,
81880,147341,CHEMBL756186,136,CHEMBL236,Ki,=,924.0,nM,6.03,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,104486,CHEMBL303148,,O=C(NC1CCCCC1)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(NC1CCCCC1)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,504.72,38,6.0343280287798935,active,1.0,5.0,inactive,0.0,6.81,False,,,,
81883,147341,CHEMBL756186,136,CHEMBL236,Ki,=,1.45,nM,8.84,B,Binding,,,,,,,,BAO_0000357,single protein format,,,In vitro binding affinity towards opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,102805,CHEMBL303875,,C=CCN1C2CCC1CC(=C(c1ccc(C(=O)NCC)cc1)c1cccc(OC)c1)C2,22cc1cdcf2fec4da1aa585de2827efd6,C=CCN1C2CCC1CC(=C(c1ccc(C(=O)NCC)cc1)c1cccc(OC)c1)C2,416.57,31,8.838631997765026,active,1.0,5.0,active,1.0,6.81,False,,,,
