activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
485297,145316,CHEMBL751922,136,CHEMBL236,EC50,=,1.2,nM,8.92,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385630,CHEMBL2113379,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NC(=O)Cc2ccccc2)C1C5,5e1f6eb4aac428c89295e2ab323c03a5,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NC(=O)Cc2ccccc2)C1C5,491.59,37,8.920818753952375,active,1.0,5.0,active,1.0,6.3,True,,,,
487707,145316,CHEMBL751922,136,CHEMBL236,EC50,=,4.71,nM,8.33,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385628,CHEMBL2113377,,CCCCN[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5,5e1f6eb4aac428c89295e2ab323c03a5,CCCCN[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5,429.56,32,8.326979092871104,active,1.0,5.0,active,1.0,6.3,False,,,,
488802,145316,CHEMBL751922,136,CHEMBL236,EC50,=,0.33,nM,9.48,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385634,CHEMBL2113383,,CCN[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5,5e1f6eb4aac428c89295e2ab323c03a5,CCN[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5,401.51,30,9.481486060122112,active,1.0,5.0,active,1.0,6.3,False,,,,
490016,145316,CHEMBL751922,136,CHEMBL236,EC50,>,10000.0,nM,,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,58836,CHEMBL38874,DAMGO,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,5e1f6eb4aac428c89295e2ab323c03a5,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,513.6,37,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
491196,145316,CHEMBL751922,136,CHEMBL236,EC50,=,0.87,nM,9.06,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385629,CHEMBL2113378,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NCCCc2ccccc2)C1C5,5e1f6eb4aac428c89295e2ab323c03a5,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NCCCc2ccccc2)C1C5,491.64,37,9.060480747381382,active,1.0,5.0,active,1.0,6.3,True,,,,
493590,145316,CHEMBL751922,136,CHEMBL236,EC50,=,8.6,nM,8.07,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385627,CHEMBL2113376,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(N)C1C5,5e1f6eb4aac428c89295e2ab323c03a5,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(N)C1C5,373.46,28,8.065501548756432,active,1.0,5.0,active,1.0,6.3,False,,,,
493600,145316,CHEMBL751922,136,CHEMBL236,EC50,=,19.0,nM,7.72,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385623,CHEMBL2113372,,CCCCCCC(=O)N[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5,5e1f6eb4aac428c89295e2ab323c03a5,CCCCCCC(=O)N[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5,485.63,36,7.721246399047171,active,1.0,5.0,active,1.0,6.3,False,,,,
494684,145316,CHEMBL751922,136,CHEMBL236,EC50,=,0.95,nM,9.02,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385633,CHEMBL2113382,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NCCc2ccccc2)C1C5,5e1f6eb4aac428c89295e2ab323c03a5,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NCCc2ccccc2)C1C5,477.61,36,9.022276394711152,active,1.0,5.0,active,1.0,6.3,False,,,,
494695,145316,CHEMBL751922,136,CHEMBL236,EC50,>,10000.0,nM,,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,15149,CHEMBL440765,U-69593,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,5e1f6eb4aac428c89295e2ab323c03a5,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,356.51,26,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
495882,146860,CHEMBL753829,136,CHEMBL236,EC50,=,760.0,nM,6.12,F,Functional,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,"Agonistic activity towards opioid receptor delta 1 was determined in [35S]GTP-gamma-S, binding assay in guinea pig caudate",,,Autocuration,CLD0,8,Homologous single protein target assigned,12225,CHEMBL13470,SNC-80,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,2e76b5e0d314c845967051d6b2837532,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,449.64,33,6.119186407719209,active,1.0,5.0,inactive,0.0,6.3,False,,,,
503157,145316,CHEMBL751922,136,CHEMBL236,EC50,=,1.3,nM,8.89,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,87051,CHEMBL294616,DPDPE,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,5e1f6eb4aac428c89295e2ab323c03a5,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,645.8,44,8.886056647693163,active,1.0,5.0,active,1.0,6.3,False,,,,
507933,145316,CHEMBL751922,136,CHEMBL236,EC50,=,1.4,nM,8.85,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385624,CHEMBL2113373,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NC(=O)CCc2ccccc2)C1C5,5e1f6eb4aac428c89295e2ab323c03a5,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@]3(NC(=O)CCc2ccccc2)C1C5,505.62,38,8.853871964321762,active,1.0,5.0,active,1.0,6.3,True,,,,
511476,145316,CHEMBL751922,136,CHEMBL236,EC50,=,3.3,nM,8.48,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Stimulation of [35S]GTP-gamma-S, binding at human recombinant Opioid receptor delta 1 transfected into CHO cells.",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1385632,CHEMBL2113381,,CCCCC(=O)N[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5,5e1f6eb4aac428c89295e2ab323c03a5,CCCCC(=O)N[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)C2C5,457.57,34,8.481486060122112,active,1.0,5.0,active,1.0,6.3,False,,,,
553319,145310,CHEMBL751916,136,CHEMBL236,EC50,=,173.0,nM,6.76,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103954,CHEMBL66387,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CC(=O)c2ccccc2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CC(=O)c2ccccc2)c2ccccc2)cc1,492.66,37,6.761953896871205,active,1.0,5.0,active,1.0,6.3,False,,,,
554455,145310,CHEMBL751916,136,CHEMBL236,EC50,=,10000.0,nM,5.0,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,1384465,CHEMBL2112214,,CC1CCCC(C)N1C(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3CCc2ccccc2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CC1CCCC(C)N1C(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3CCc2ccccc2)c2ccccc2)cc1,518.75,39,5.0,weak inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
556868,145310,CHEMBL751916,136,CHEMBL236,EC50,=,65.0,nM,7.19,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103494,CHEMBL307327,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3C)c2cccc(OC)c2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3C)c2cccc(OC)c2)cc1,418.58,31,7.187086643357144,active,1.0,5.0,active,1.0,6.3,False,,,,
556872,145310,CHEMBL751916,136,CHEMBL236,EC50,=,1.8,nM,8.74,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,104210,CHEMBL67846,,CCN(CC)C(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3)c2ccccc2)cc1,374.53,28,8.744727494896694,active,1.0,5.0,active,1.0,6.3,True,,,,
558046,145310,CHEMBL751916,136,CHEMBL236,EC50,=,177.0,nM,6.75,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103572,CHEMBL304989,,C=CCN1[C@@H]2CC[C@H]1C/C(=C(/c1ccccc1)c1ccc(C(=O)N(CC)CC)cc1)C2,5e1f6eb4aac428c89295e2ab323c03a5,C=CCN1[C@@H]2CC[C@H]1C/C(=C(/c1ccccc1)c1ccc(C(=O)N(CC)CC)cc1)C2,414.59,31,6.752026733638194,active,1.0,5.0,active,1.0,6.3,False,,,,
559313,145310,CHEMBL751916,136,CHEMBL236,EC50,=,403.0,nM,6.39,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103766,CHEMBL67068,,COCCN(CCOC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,COCCN(CCOC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,538.73,40,6.394694953858891,active,1.0,5.0,weak active,1.0,6.3,False,,,,
561416,145310,CHEMBL751916,136,CHEMBL236,EC50,=,623.0,nM,6.21,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,104027,CHEMBL65151,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCOc2ccccc2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCOc2ccccc2)c2ccccc2)cc1,494.68,37,6.205511953340831,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
561420,145310,CHEMBL751916,136,CHEMBL236,EC50,=,21.0,nM,7.68,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,12014,CHEMBL13403,,C=CCN1CCC(N(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)CC1,5e1f6eb4aac428c89295e2ab323c03a5,C=CCN1CCC(N(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)CC1,391.56,29,7.6777807052660805,active,1.0,5.0,active,1.0,6.3,False,,,,
561424,145310,CHEMBL751916,136,CHEMBL236,EC50,=,12.0,nM,7.92,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103670,CHEMBL67545,,C=CCN1[C@@H]2CC[C@H]1CC(N(c1ccccc1)c1ccc(C(=O)N(CC)CC)cc1)C2,5e1f6eb4aac428c89295e2ab323c03a5,C=CCN1[C@@H]2CC[C@H]1CC(N(c1ccccc1)c1ccc(C(=O)N(CC)CC)cc1)C2,417.6,31,7.920818753952375,active,1.0,5.0,active,1.0,6.3,False,,,,
562704,145310,CHEMBL751916,136,CHEMBL236,EC50,=,228.0,nM,6.64,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103788,CHEMBL67734,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCC2CCCCC2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCC2CCCCC2)c2ccccc2)cc1,484.73,36,6.642065152999546,active,1.0,5.0,active,1.0,6.3,True,,,,
562708,145310,CHEMBL751916,136,CHEMBL236,EC50,=,3557.0,nM,5.45,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103816,CHEMBL292794,,CCCN(CCC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCCN(CCC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,506.73,38,5.44891613481422,active,1.0,5.0,inactive,0.0,6.3,False,,,,
563909,145310,CHEMBL751916,136,CHEMBL236,EC50,=,0.2,nM,9.7,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103895,CHEMBL67192,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c2ccccc2)cc1,508.66,38,9.698970004336019,active,1.0,5.0,active,1.0,6.3,True,,,,
563914,145310,CHEMBL751916,136,CHEMBL236,EC50,=,548.0,nM,6.26,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103765,CHEMBL67673,,CCN(CCO)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CCO)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1,494.68,37,6.261219441515631,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
565021,145310,CHEMBL751916,136,CHEMBL236,EC50,=,34.0,nM,7.47,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103574,CHEMBL302801,,CCN(CC)C(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3CCc2ccccc2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(/C(=C2\C[C@H]3CC[C@@H](C2)N3CCc2ccccc2)c2ccccc2)cc1,478.68,36,7.468521082957745,active,1.0,5.0,active,1.0,6.3,True,,,,
566151,145310,CHEMBL751916,136,CHEMBL236,EC50,=,0.5,nM,9.3,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,104246,CHEMBL63732,,C=CCN1[C@@H]2CC[C@H]1C/C(=C(\c1ccccc1)c1ccc(C(=O)N(CC)CC)cc1)C2,5e1f6eb4aac428c89295e2ab323c03a5,C=CCN1[C@@H]2CC[C@H]1C/C(=C(\c1ccccc1)c1ccc(C(=O)N(CC)CC)cc1)C2,414.59,31,9.301029995663981,active,1.0,5.0,active,1.0,6.3,False,,,,
570002,145310,CHEMBL751916,136,CHEMBL236,EC50,=,3.0,nM,8.52,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103384,CHEMBL67996,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3C)c2cccc(O)c2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3C)c2cccc(O)c2)cc1,404.55,30,8.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
570006,145310,CHEMBL751916,136,CHEMBL236,EC50,=,458.0,nM,6.34,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,104381,CHEMBL66755,,CCN(CC)C(=O)c1ccc(N(c2ccccc2)C2CCNCC2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(N(c2ccccc2)C2CCNCC2)cc1,351.49,26,6.33913452199613,active,1.0,5.0,weak active,1.0,6.3,False,,,,
572491,145310,CHEMBL751916,136,CHEMBL236,EC50,=,16.0,nM,7.8,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,104481,CHEMBL63213,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2c[nH]c3ccccc23)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2c[nH]c3ccccc23)c2ccccc2)cc1,517.72,39,7.795880017344075,active,1.0,5.0,active,1.0,6.3,False,,,,
572495,145310,CHEMBL751916,136,CHEMBL236,EC50,=,1463.0,nM,5.83,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103762,CHEMBL68416,,O=C(c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1)N1CCCC1,5e1f6eb4aac428c89295e2ab323c03a5,O=C(c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1)N1CCCC1,476.66,36,5.834755673874689,active,1.0,5.0,inactive,0.0,6.3,False,,,,
573761,145310,CHEMBL751916,136,CHEMBL236,EC50,=,53.0,nM,7.28,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103536,CHEMBL63477,,CCN(CC)C(=O)c1ccc(/C(=C2/C[C@H]3CC[C@@H](C2)N3)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(/C(=C2/C[C@H]3CC[C@@H](C2)N3)c2ccccc2)cc1,374.53,28,7.275724130399211,active,1.0,5.0,active,1.0,6.3,False,,,,
574885,145310,CHEMBL751916,136,CHEMBL236,EC50,=,5041.0,nM,5.3,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103847,CHEMBL305225,,CC(C)N(C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1)C(C)C,5e1f6eb4aac428c89295e2ab323c03a5,CC(C)N(C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1)C(C)C,506.73,38,5.297483302561849,active,1.0,5.0,inactive,0.0,6.3,False,,,,
574889,145310,CHEMBL751916,136,CHEMBL236,EC50,=,218.0,nM,6.66,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,104248,CHEMBL65772,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2cccc(OC)c2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2cccc(OC)c2)cc1,508.71,38,6.661543506395395,active,1.0,5.0,active,1.0,6.3,False,,,,
576081,145310,CHEMBL751916,136,CHEMBL236,EC50,=,9.0,nM,8.05,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103495,CHEMBL302121,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3C)c2ccc(O)cc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3C)c2ccc(O)cc2)cc1,404.55,30,8.045757490560675,active,1.0,5.0,active,1.0,6.3,False,,,,
576085,145310,CHEMBL751916,136,CHEMBL236,EC50,=,1348.0,nM,5.87,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103991,CHEMBL66668,,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2cccs2)c2ccccc2)cc1,5e1f6eb4aac428c89295e2ab323c03a5,CCN(CC)C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2cccs2)c2ccccc2)cc1,484.71,35,5.870310107800699,active,1.0,5.0,inactive,0.0,6.3,False,,,,
576089,145310,CHEMBL751916,136,CHEMBL236,EC50,=,350.0,nM,6.46,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,"Effective concentration against stimulation of [35S]GTP-gamma-S, binding in CHO cells transfected with the human opioid receptor delta 1",449.0,,Expert,CLD0,8,Homologous single protein target assigned,103632,CHEMBL63948,,O=C(c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1)N1CCOCC1,5e1f6eb4aac428c89295e2ab323c03a5,O=C(c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1)N1CCOCC1,492.66,37,6.455931955649724,active,1.0,5.0,weak active,1.0,6.3,True,,,,
